time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,52,52,102520,9895,0.0,0.000,10,27020,17040,2608,4220.8,4470.7
30,4,2,2,52,52,290960,28320,0.0,0.000,10,71140,89920,6924,2111.2,2205.6
40,4,2,2,52,52,501800,49394,0.0,0.000,10,127960,215960,12595,1392.7,1416.4
50,4,2,2,52,52,572700,56934,0.0,0.000,10,143640,360260,14279,1094.8,1110.5
60,4,2,2,52,52,696140,69281,0.0,0.000,10,174620,534120,17378,939.2,957.2
71,4,2,2,52,52,663880,65233,0.0,0.000,10,164560,698100,16169,870.9,878.7
81,4,2,2,52,52,558240,55172,0.0,0.000,10,138880,836920,13726,836.1,842.1
91,4,2,2,52,52,693760,68661,0.0,0.000,10,174500,1009920,17270,799.3,807.2
101,4,2,2,52,52,675800,67070,0.0,0.000,10,169780,1179160,16849,774.4,780.4
111,4,2,2,52,52,595140,59206,0.0,0.000,10,148700,1327000,14793,757.2,762.6
121,4,2,2,52,52,615540,61296,0.0,0.000,10,155080,1480940,15443,740.3,745.0
131,4,2,2,52,52,703260,69885,0.0,0.000,10,175240,1656540,17414,725.8,731.2
141,4,2,2,52,52,791000,77961,0.0,0.000,10,197060,1853360,19422,706.3,710.5
151,4,2,2,52,52,690500,68761,0.0,0.000,10,170840,2025780,17012,691.0,698.2
161,4,2,2,52,52,822560,81611,0.0,0.000,10,203960,2231880,20236,674.7,685.3
171,4,2,2,52,52,812900,80644,0.0,0.000,10,202540,2433020,20093,662.6,671.4
181,4,2,2,52,52,701920,69565,0.0,0.000,10,177680,2610740,17609,652.5,662.0
