time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
20,4,2,2,18,18,16600,1649,0.0,0.000,10,3980,4080,395,41.0,350.0
30,4,2,2,18,18,119340,11868,0.0,0.000,10,29260,33640,2909,8.3,51.4
40,4,2,2,18,18,258320,25777,0.0,0.000,10,67160,100040,6701,4.0,20.5
50,4,2,2,18,18,349640,34904,0.0,0.000,10,84260,185560,8411,2.7,10.7
60,4,2,2,18,18,296740,29635,0.0,0.000,10,74840,259820,7474,2.3,8.0
70,4,2,2,18,18,337880,33744,0.0,0.000,10,85940,347520,8582,2.0,6.5
80,4,2,2,18,18,366420,36583,0.0,0.000,10,89820,437140,8967,1.8,5.2
90,4,2,2,18,18,304960,30404,0.0,0.000,10,77480,512980,7724,1.7,4.6
100,4,2,2,18,18,339780,33930,0.0,0.000,10,86900,600320,8677,1.7,4.2
110,4,2,2,18,18,369540,36906,0.0,0.000,10,90360,690320,9024,1.6,3.7
120,4,2,2,18,18,302420,30196,0.0,0.000,10,74780,766420,7466,1.5,3.5
130,4,2,2,18,18,339360,33885,0.0,0.000,10,86720,854100,8659,1.5,3.3
140,4,2,2,18,18,363880,36344,0.0,0.000,10,89320,942240,8921,1.5,3.0
150,4,2,2,18,18,303620,30319,0.0,0.000,10,75200,1018640,7509,1.5,2.9
160,4,2,2,18,18,346320,34576,0.0,0.000,10,89680,1107940,8953,1.4,2.8
170,4,2,2,18,18,373500,37297,0.0,0.000,10,91460,1198600,9133,1.4,2.6
180,4,2,2,18,18,307300,30690,0.0,0.000,10,77540,1275500,7743,1.4,2.5
