time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,2,2,13,13,1340,133,133.0,133.000,1,1340,340,133,762.1,762.1
120,4,2,2,13,13,0,0,0.0,0.000,1,0,340,0,762.1,762.1
130,4,2,2,13,13,0,0,0.0,0.000,1,0,340,0,762.1,762.1
140,4,2,2,13,13,-1340,-133,-133.0,-133.000,0,-1340,0,-133,0.0,0.0
150,4,2,2,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
160,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
170,4,2,2,13,13,1920,191,191.0,191.000,1,1920,860,191,1664.5,1664.5
180,4,2,2,13,13,0,0,0.0,0.000,1,0,860,0,1664.5,1664.5
