time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,4,4,9540,952,0.0,0.000,1,9540,9600,952,378.2,378.2
40,4,4,4,4,4,38360,3830,0.0,0.000,1,38360,48400,3830,175.9,175.9
50,4,4,4,4,4,111980,11185,0.0,0.000,1,111980,159500,11185,92.3,92.3
60,4,4,4,4,4,304480,30414,0.0,0.000,1,304480,463120,30414,53.8,53.8
70,4,4,4,4,4,259540,25925,0.0,0.000,1,259540,723660,25925,45.1,45.1
80,4,4,4,4,4,254420,25406,0.0,0.000,1,254420,980780,25406,41.1,41.1
90,4,4,4,4,4,343560,34249,0.0,0.000,1,343560,1325600,34249,38.0,38.0
100,4,4,4,4,4,265480,26518,0.0,0.000,1,265480,1591940,26518,36.4,36.4
110,4,4,4,4,4,259180,25889,0.0,0.000,1,259180,1854000,25889,35.4,35.4
120,4,4,4,4,4,353060,35267,0.0,0.000,1,353060,2208000,35267,34.4,34.4
130,4,4,4,4,4,260820,26053,0.0,0.000,1,260820,2471960,26053,33.8,33.8
140,4,4,4,4,4,263940,26367,0.0,0.000,1,263940,2735360,26367,33.4,33.4
150,4,4,4,4,4,330560,33019,0.0,0.000,1,330560,3067760,33019,33.1,33.1
160,4,4,4,4,4,245280,24498,0.0,0.000,1,245280,3313320,24498,32.9,32.9
170,4,4,4,4,4,262680,26244,0.0,0.000,1,262680,3574180,26244,32.6,32.6
180,4,4,4,4,4,348100,34768,0.0,0.000,1,348100,3923240,34768,32.4,32.4
