time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,2,2,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,7,7,91800,9138,0.0,0.000,1,23460,21680,2335,397.5,397.5
110,4,2,2,7,7,284560,28396,0.0,0.000,1,69820,91880,6967,175.2,175.2
120,4,2,2,7,7,772240,77116,0.0,0.000,1,204480,297200,20419,91.8,91.8
130,4,2,2,7,7,682400,68124,0.0,0.000,1,158080,455420,15781,78.6,78.6
140,4,2,2,7,7,643120,64234,0.0,0.000,1,161600,617020,16140,72.0,72.0
150,4,2,2,7,7,650380,64940,0.0,0.000,1,164020,779320,16377,68.4,68.4
160,4,2,2,7,7,864720,86368,0.0,0.000,1,215580,994760,21532,65.3,65.3
170,4,2,2,7,7,670980,67024,0.0,0.000,1,169420,1162700,16923,63.4,63.4
180,4,2,2,7,7,646440,64560,0.0,0.000,1,159300,1324480,15909,62.3,62.3
