time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,13,13,1120,111,111.0,111.000,1,1120,480,111,3079.5,3079.5
40,4,4,4,13,13,1300,129,129.0,129.000,1,1300,1960,129,3831.3,3831.3
50,4,4,4,13,13,1640,163,163.0,163.000,1,1640,3580,163,3572.8,3572.8
60,4,4,4,13,13,2200,219,219.0,219.000,1,2200,5640,219,3437.9,3437.9
70,4,4,4,13,13,1200,119,119.0,119.000,1,1200,7180,119,3374.8,3374.8
80,4,4,4,13,13,1760,175,175.0,175.000,1,1760,8900,175,3323.9,3323.9
90,4,4,4,13,13,1900,189,189.0,189.000,1,1900,11260,189,3274.9,3274.9
100,4,4,4,13,13,1960,195,195.0,195.000,1,1960,12840,195,3229.2,3229.2
110,4,4,4,13,13,0,0,0.0,0.000,1,0,12840,0,3229.2,3229.2
120,4,4,4,13,13,0,0,0.0,0.000,1,0,12840,0,3229.2,3229.2
130,4,4,4,13,13,0,0,0.0,0.000,1,0,12840,0,3229.2,3229.2
140,4,4,3,13,13,-13080,-1306,-1306.0,-1306.000,0,-13080,0,-1306,0.0,0.0
150,4,3,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
160,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
170,4,4,4,13,13,1000,99,99.0,99.000,1,1000,40,99,1330.0,1330.0
180,4,4,4,13,13,0,0,0.0,0.000,1,0,40,0,1330.0,1330.0
