time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,43,43,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,43,43,80,7,7.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,43,43,60,5,5.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,2,2,43,43,1840,183,183.0,111.000,1,1120,120,111,2321.3,2321.3
70,4,2,2,43,43,80,7,7.0,0.000,1,0,120,0,2321.3,2321.3
80,4,2,2,43,43,0,0,0.0,0.000,1,0,120,0,2321.3,2321.3
90,4,2,2,43,43,0,0,0.0,0.000,1,0,120,0,2321.3,2321.3
100,4,2,2,43,43,-1580,-157,-157.0,-111.000,1,-1120,0,-111,0.0,0.0
110,4,2,2,43,43,1440,142,142.0,73.000,1,740,0,73,0.0,0.0
120,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
130,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,43,43,-1040,-103,-103.0,-73.000,0,-740,0,-73,0.0,0.0
150,4,2,2,43,43,1480,147,147.0,103.000,1,1040,0,103,0.0,0.0
160,4,2,2,43,43,100,9,9.0,0.000,1,0,0,0,0.0,0.0
170,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
