time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,54,54,129820,12606,0.0,0.000,10,34380,24100,3338,3198.7,3447.9
30,4,2,2,54,54,349320,33319,0.0,0.000,10,87860,111720,8380,1795.5,1952.3
40,4,2,2,54,54,542920,53648,0.0,0.000,10,133820,244960,13223,1280.2,1323.9
51,4,2,2,54,54,690460,68294,0.0,0.000,10,174280,419320,17238,969.2,994.7
61,4,2,2,54,54,800880,79420,0.0,0.000,10,200580,618900,19890,806.1,825.3
71,4,2,2,54,54,896000,88180,0.0,0.000,10,224880,841900,22131,722.5,747.2
81,4,2,2,54,54,843360,83443,0.0,0.000,10,211740,1053380,20949,678.2,691.8
91,4,2,2,54,54,737860,73243,0.0,0.000,10,182460,1236880,18111,651.2,661.6
101,4,2,2,54,54,721280,71413,0.0,0.000,10,181180,1417860,17938,632.3,636.4
111,4,2,2,54,54,1017140,101027,1.0,0.000,10,252160,1673340,25045,608.7,612.3
121,4,2,2,54,54,726140,72094,0.0,0.000,10,182680,1855180,18137,599.0,601.3
131,4,2,2,54,54,754260,74546,0.0,0.000,10,189340,2044740,18713,588.6,591.8
141,4,2,2,54,54,890380,88498,0.0,0.000,10,223120,2268200,22176,577.2,580.5
151,4,2,2,54,54,863420,85504,0.0,0.000,10,217140,2484740,21503,569.7,575.4
162,4,2,2,54,54,862380,85080,0.0,0.000,10,214160,2700740,21128,558.1,562.2
172,4,2,2,54,54,746140,74405,0.0,0.000,10,187240,2887920,18671,553.4,556.9
182,4,2,2,54,54,1057000,105027,1.0,0.000,10,264440,3152400,26275,545.4,547.9
