time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,18,18,4400,439,0.0,0.000,5,880,900,87,9.9,10.6
20,4,2,2,18,18,118560,11579,0.0,0.000,10,29820,31120,2912,3.6,4.0
30,4,2,2,18,18,219300,21875,0.0,0.000,10,54700,85920,5456,2.3,2.6
40,4,2,2,18,18,342980,34246,0.0,0.000,10,82840,169560,8271,1.8,2.0
50,4,2,2,18,18,332540,33207,0.0,0.000,10,84480,254440,8436,1.6,1.7
60,4,2,2,18,18,306300,30574,0.0,0.000,10,76740,330900,7660,1.5,1.6
70,4,2,2,18,18,375640,37507,0.0,0.000,10,91460,421660,9132,1.4,1.5
80,4,2,2,18,18,349300,34839,0.0,0.000,10,89500,511660,8926,1.4,1.5
90,4,2,2,18,18,308580,30768,0.0,0.000,10,76740,588760,7651,1.4,1.4
100,4,2,2,18,18,311520,31108,0.0,0.000,10,77400,666140,7729,1.3,1.4
110,4,2,2,18,18,412600,41206,0.0,0.000,10,104220,769020,10408,1.3,1.4
120,4,2,2,18,18,313500,31315,0.0,0.000,10,78340,847100,7825,1.3,1.4
130,4,2,2,18,18,307220,30679,0.0,0.000,10,78040,924060,7793,1.3,1.4
140,4,2,2,18,18,408200,40758,0.0,0.000,10,101980,1025960,10182,1.3,1.3
150,4,2,2,18,18,308440,30810,0.0,0.000,10,77520,1103300,7743,1.3,1.3
160,4,2,2,18,18,306960,30656,0.0,0.000,10,76960,1180580,7686,1.3,1.3
170,4,2,2,18,18,418220,41767,0.0,0.000,10,105820,1284680,10568,1.2,1.3
180,4,2,2,18,18,310780,31040,0.0,0.000,10,76800,1362300,7670,1.2,1.3
