time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
110,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
120,4,4,4,4,4,1220,121,121.0,121.000,1,1220,140,121,2316.0,2316.0
130,4,4,4,4,4,0,0,0.0,0.000,1,0,140,0,2316.0,2316.0
140,4,4,4,4,4,0,0,0.0,0.000,1,0,140,0,2316.0,2316.0
150,4,4,3,4,4,-1220,-121,-121.0,-121.000,0,-1220,0,-121,0.0,0.0
160,4,3,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
170,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,4,4,4,4,500,49,49.0,49.000,1,500,0,49,0.0,0.0
