time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,9,9,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,9,9,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,9,9,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,9,9,160,15,15.0,1.000,1,20,20,1,30.0,30.0
50,4,2,2,9,9,2060,205,205.0,49.000,1,500,640,49,20.7,20.7
60,4,2,2,9,9,1240,123,123.0,23.000,1,240,980,23,20.1,20.1
70,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
80,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
90,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
100,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
110,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
120,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
130,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
140,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
150,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
160,4,2,2,9,9,60,5,5.0,1.000,1,20,980,1,20.1,20.1
170,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
180,4,2,2,9,9,0,0,0.0,0.000,1,0,980,0,20.1,20.1
