time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,13,13,740,73,73.0,73.000,10,740,760,73,3.1,18.4
40,4,4,4,13,13,1240,123,123.0,123.000,10,1240,2080,123,66.1,326.0
50,4,4,4,13,13,2160,215,215.0,215.000,10,2160,4520,215,39.0,63.4
60,4,4,4,13,13,3040,303,303.0,303.000,10,3040,7300,303,37.1,56.5
70,4,4,4,13,13,2640,263,263.0,263.000,10,2640,9920,263,35.4,48.9
80,4,4,4,13,13,2720,271,271.0,271.000,10,2720,12820,271,33.4,42.7
90,4,4,4,13,13,3400,339,339.0,339.000,10,3400,16440,339,34.4,46.1
100,4,4,4,13,13,2940,293,293.0,293.000,10,2940,19240,293,34.5,48.6
110,4,4,4,13,13,3160,315,315.0,315.000,10,3160,22280,315,34.3,49.8
120,4,4,4,13,13,3780,377,377.0,377.000,10,3780,25860,377,33.5,46.7
130,4,4,4,13,13,2880,285,285.0,285.000,10,2880,28640,285,33.9,49.3
140,4,4,4,13,13,3660,365,365.0,365.000,10,3660,31880,365,33.7,48.7
150,4,4,4,13,13,3500,349,349.0,349.000,10,3500,35080,349,33.5,46.6
160,4,4,4,13,13,3540,352,352.0,352.000,10,3540,38480,352,33.3,46.4
170,4,4,4,13,13,3140,313,313.0,313.000,10,3140,41780,313,33.1,45.0
180,4,4,4,13,13,3380,337,337.0,337.000,10,3380,44700,337,33.3,44.6
