time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,52,52,3520,351,0.0,0.000,10,2200,0,219,0.0,0.0
20,4,2,2,52,52,20260,2010,0.0,0.000,10,7280,520,722,3647.8,9129.3
30,4,2,2,52,52,242300,23673,0.0,0.000,10,57800,58220,5647,2599.0,3194.6
40,4,2,2,52,52,407340,40370,0.0,0.000,10,102440,160800,10152,1653.6,1940.4
50,4,2,2,52,52,568720,56532,0.0,0.000,10,141300,301640,14045,1197.6,1373.4
60,4,2,2,52,52,715520,70605,0.0,0.000,10,179760,479560,17738,971.5,1061.0
70,4,2,2,52,52,684180,67780,0.0,0.000,10,172220,650980,17061,882.2,959.4
80,4,2,2,52,52,675160,67320,0.0,0.000,10,168300,819920,16781,811.1,875.7
90,4,2,2,52,52,628620,62338,0.0,0.000,10,158460,977080,15714,773.6,829.7
100,4,2,2,52,52,676260,67309,0.0,0.000,10,168900,1147240,16810,750.8,793.7
110,4,2,2,52,52,685340,68260,0.0,0.000,10,169920,1318140,16924,734.3,771.9
120,4,2,2,52,52,616760,61344,0.0,0.000,10,153420,1471380,15259,720.5,754.2
130,4,2,2,52,52,758600,75587,0.0,0.000,10,189400,1662000,18872,701.3,731.0
141,4,2,2,52,52,766920,76439,0.0,0.000,10,191400,1852860,19077,685.8,715.2
151,4,2,2,52,52,577860,57412,0.0,0.000,10,143720,1998260,14279,682.1,710.9
161,4,2,2,52,52,748520,74590,0.0,0.000,10,189260,2185160,18859,672.3,695.9
171,4,2,2,52,52,740300,73823,0.0,0.000,10,185140,2370080,18462,664.9,688.9
181,4,2,2,52,52,624880,62127,0.0,0.000,10,157760,2525820,15685,660.5,683.6
