time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,13,13,1180,117,117.0,117.000,1,1180,1020,117,7.9,7.9
60,4,4,4,13,13,2220,221,221.0,221.000,1,2220,3100,221,6.1,6.1
70,4,4,4,13,13,1580,157,157.0,157.000,1,1580,4680,157,6.1,6.1
80,4,4,4,13,13,1620,161,161.0,161.000,1,1620,6240,161,6.0,6.0
90,4,4,4,13,13,2080,207,207.0,207.000,1,2080,8340,207,5.9,5.9
100,4,4,4,13,13,1620,161,161.0,161.000,1,1620,9960,161,6.0,6.0
110,4,4,4,13,13,1660,165,165.0,165.000,1,1660,11560,165,5.9,5.9
120,4,4,4,13,13,1980,197,197.0,197.000,1,1980,13740,197,5.8,5.8
130,4,4,4,13,13,1780,177,177.0,177.000,1,1780,15360,177,5.7,5.7
140,4,4,4,13,13,1760,175,175.0,175.000,1,1760,17020,175,5.7,5.7
150,4,4,4,13,13,2160,215,215.0,215.000,1,2160,19140,215,5.7,5.7
160,4,4,4,13,13,1720,171,171.0,171.000,1,1720,20740,171,5.7,5.7
170,4,4,4,13,13,1800,179,179.0,179.000,1,1800,22400,179,5.6,5.6
180,4,4,4,13,13,2260,225,225.0,225.000,1,2260,24600,225,5.6,5.6
