time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,7,7,28460,2840,0.0,0.000,1,6960,6680,694,785.9,785.9
40,4,4,4,7,7,64380,6418,0.0,0.000,1,15980,22800,1593,610.7,610.7
50,4,4,4,7,7,92020,9161,0.0,0.000,1,22360,45560,2226,440.2,440.2
60,4,4,4,7,7,457160,45588,0.0,0.000,1,115820,159120,11549,194.1,194.1
70,4,4,4,7,7,484000,48245,0.0,0.000,1,120960,279800,12057,140.5,140.5
80,4,4,4,7,7,489680,48889,0.0,0.000,1,119600,401300,11940,119.3,119.3
90,4,4,4,7,7,641360,63925,0.0,0.000,1,159620,562120,15909,105.7,105.7
100,4,4,4,7,7,485240,48364,0.0,0.000,1,122780,683820,12237,99.0,99.0
110,4,4,4,7,7,487040,48611,0.0,0.000,1,120380,805920,12015,94.8,94.8
120,4,4,4,7,7,626920,62573,0.0,0.000,1,169480,974300,16915,90.3,90.3
130,4,4,4,7,7,531880,53113,0.0,0.000,1,121540,1096200,12137,88.0,88.0
140,4,4,4,7,7,499920,49822,0.0,0.000,1,124940,1220560,12451,86.0,86.0
150,4,4,4,7,7,625440,62412,0.0,0.000,1,166880,1387520,16653,84.0,84.0
160,4,4,4,7,7,556420,55519,0.0,0.000,1,127700,1515680,12741,82.6,82.6
170,4,4,4,7,7,486480,48584,0.0,0.000,1,121620,1638280,12146,81.4,81.4
180,4,4,4,7,7,624000,62318,0.0,0.000,1,168920,1805500,16870,80.3,80.3
