time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,18,18,10140,1013,0.0,0.000,10,2220,2060,221,3.1,6.8
20,4,2,2,18,18,143440,14138,0.0,0.000,10,36380,37520,3586,3.2,3.5
30,4,2,2,18,18,244580,24314,0.0,0.000,10,61120,98800,6076,2.1,2.3
40,4,2,2,18,18,335380,33474,0.0,0.000,10,82140,179760,8198,1.8,1.9
50,4,2,2,18,18,322380,32170,0.0,0.000,10,81560,262920,8138,1.6,1.7
60,4,2,2,18,18,301240,30075,0.0,0.000,10,74880,337780,7476,1.5,1.6
70,4,2,2,18,18,300220,29983,0.0,0.000,10,75560,412980,7546,1.5,1.6
80,4,2,2,18,18,404880,40427,0.0,0.000,10,100560,513880,10040,1.4,1.5
90,4,2,2,18,18,299400,29853,0.0,0.000,10,74860,589200,7464,1.4,1.5
100,4,2,2,18,18,299380,29896,0.0,0.000,10,76120,664680,7601,1.4,1.4
110,4,2,2,18,18,401760,40123,0.0,0.000,10,100040,765660,9991,1.3,1.4
120,4,2,2,18,18,302180,30181,0.0,0.000,10,75080,840900,7499,1.3,1.4
130,4,2,2,18,18,300760,30033,0.0,0.000,10,76440,915640,7633,1.3,1.4
140,4,2,2,18,18,406000,40543,0.0,0.000,10,101560,1016640,10141,1.3,1.4
150,4,2,2,18,18,302700,30224,0.0,0.000,10,74640,1092120,7452,1.3,1.4
160,4,2,2,18,18,302200,30162,0.0,0.000,10,74120,1167800,7397,1.3,1.4
170,4,2,2,18,18,405300,40469,0.0,0.000,10,101720,1268880,10156,1.3,1.4
180,4,2,2,18,18,305900,30547,0.0,0.000,10,77400,1344320,7729,1.3,1.4
