time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,52,52,150740,14835,0.0,0.000,10,38220,37860,3761,3.1,3.5
30,4,2,2,52,52,193860,18939,0.0,0.000,10,48520,86540,4740,2.4,2.7
40,4,2,2,52,52,246680,24581,0.0,0.000,10,62100,147980,6188,2.0,2.2
50,4,2,2,52,52,380880,37985,0.0,0.000,10,96100,243120,9584,1.7,1.8
60,4,2,2,52,52,298060,29734,0.0,0.000,10,73440,317800,7326,1.6,1.7
70,4,2,2,52,52,292700,29199,0.0,0.000,10,73760,391320,7358,1.5,1.6
80,4,2,2,52,52,400140,39914,0.0,0.000,10,99860,491300,9961,1.5,1.5
90,4,2,2,52,52,298220,29703,0.0,0.000,10,75060,566560,7476,1.4,1.5
100,4,2,2,52,52,298360,29773,0.0,0.000,10,73600,641060,7344,1.4,1.4
110,4,2,2,52,52,406480,40570,0.0,0.000,10,102500,741800,10230,1.4,1.4
120,4,2,2,52,52,308180,30759,0.0,0.000,10,77160,817700,7701,1.4,1.4
130,4,2,2,52,52,306120,30547,0.0,0.000,10,76680,893460,7651,1.3,1.4
140,4,2,2,52,52,403620,40285,0.0,0.000,10,98820,994140,9863,1.3,1.3
150,4,2,2,52,52,303380,30268,0.0,0.000,10,76140,1069720,7596,1.3,1.3
160,4,2,2,52,52,301280,30055,0.0,0.000,10,75120,1145380,7494,1.3,1.3
170,4,2,2,52,52,405720,40495,0.0,0.000,10,101380,1247000,10118,1.3,1.3
180,4,2,2,52,52,303620,30301,0.0,0.000,10,75220,1322320,7506,1.3,1.3
