time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,52,52,112740,10992,0.0,0.000,10,30440,20440,2968,3471.8,3650.9
30,4,2,2,52,52,327000,31493,0.0,0.000,10,80920,102080,7793,1996.7,2035.2
40,4,2,2,52,52,371500,36644,0.0,0.000,10,92700,194740,9143,1519.4,1539.1
50,4,2,2,52,52,527680,52261,0.0,0.000,10,132500,325520,13122,1203.0,1229.2
60,4,2,2,52,52,773340,76926,0.0,0.000,10,193620,521160,19259,987.0,1008.1
71,4,2,2,52,52,561100,55422,0.0,0.000,10,139280,661560,13757,913.4,926.0
81,4,2,2,52,52,586500,57983,0.0,0.000,10,146920,809100,14524,860.6,870.3
91,4,2,2,52,52,766680,76036,0.0,0.000,10,190560,1000680,18899,817.3,828.0
101,4,2,2,52,52,538340,53534,0.0,0.000,10,135400,1134860,13464,801.0,810.1
111,4,2,2,52,52,630840,62832,0.0,0.000,10,157440,1291640,15681,774.9,782.8
121,4,2,2,52,52,705800,70235,0.0,0.000,10,177540,1468040,17667,753.6,757.1
131,4,2,2,52,52,648160,64493,0.0,0.000,10,161540,1630540,16073,743.6,748.5
141,4,2,2,52,52,545960,54340,0.0,0.000,10,136520,1766200,13588,738.3,743.8
151,4,2,2,52,52,676360,66946,0.0,0.000,10,168940,1936340,16721,728.4,731.9
161,4,2,2,52,52,699220,69491,0.0,0.000,10,175140,2110900,17406,718.7,725.1
171,4,2,2,52,52,593600,59147,0.0,0.000,10,145480,2258360,14495,711.9,718.5
181,4,2,2,52,52,586220,58260,0.0,0.000,10,148280,2405560,14736,705.9,712.7
