time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,13,13,2660,264,264.0,264.000,1,2660,1520,264,2508.6,2508.6
30,4,2,2,13,13,0,0,0.0,0.000,1,0,1520,0,2508.6,2508.6
40,4,2,2,13,13,0,0,0.0,0.000,1,0,1520,0,2508.6,2508.6
50,4,2,2,13,13,0,0,0.0,0.000,1,0,1520,0,2508.6,2508.6
60,4,2,2,13,13,-1700,-169,-169.0,-169.000,1,-1700,180,-169,604.4,604.4
70,4,2,2,13,13,2520,251,251.0,251.000,1,2520,2480,251,1572.3,1572.3
80,4,2,2,13,13,0,0,0.0,0.000,1,0,2480,0,1572.3,1572.3
90,4,2,2,13,13,0,0,0.0,0.000,1,0,2480,0,1572.3,1572.3
100,4,2,2,13,13,0,0,0.0,0.000,1,0,2480,0,1572.3,1572.3
110,4,2,2,13,13,-1900,-189,-189.0,-189.000,1,-1900,760,-189,1828.7,1828.7
120,4,2,2,13,13,2640,263,263.0,263.000,1,2640,3620,263,1979.9,1979.9
130,4,2,2,13,13,2560,255,255.0,255.000,1,2560,6160,255,1940.8,1940.8
140,4,2,2,13,13,4400,439,439.0,439.000,1,4400,10360,439,1880.7,1880.7
150,4,2,2,13,13,3100,309,309.0,309.000,1,3100,13420,309,1850.0,1850.0
160,4,2,2,13,13,2840,283,283.0,283.000,1,2840,16500,283,1820.9,1820.9
170,4,2,2,13,13,4340,433,433.0,433.000,1,4340,20580,433,1787.0,1787.0
180,4,2,2,13,13,2620,260,260.0,260.000,1,2620,22880,260,1754.4,1754.4
