time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,18,18,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,18,18,20720,2067,0.0,0.000,10,5220,5220,520,83.0,367.0
40,4,4,4,18,18,56260,5599,0.0,0.000,10,14160,19260,1409,29.0,110.0
50,4,4,4,18,18,89960,8949,0.0,0.000,10,21760,41160,2164,15.2,48.2
60,4,4,4,18,18,132820,13246,0.0,0.000,10,35060,75800,3496,9.6,27.9
70,4,4,4,18,18,170440,17011,0.0,0.000,10,42680,118040,4259,6.9,18.5
80,4,4,4,18,18,223240,22288,0.0,0.000,10,52580,171900,5249,5.4,13.0
90,4,4,4,18,18,184420,18379,0.0,0.000,10,48680,220260,4851,4.7,10.7
100,4,4,4,18,18,179340,17903,0.0,0.000,10,43720,265480,4364,4.2,9.1
110,4,4,4,18,18,245460,24489,0.0,0.000,10,58340,323600,5820,3.8,7.8
120,4,4,4,18,18,187220,18679,0.0,0.000,10,50100,372760,4998,3.5,7.0
130,4,4,4,18,18,182540,18221,0.0,0.000,10,45440,418680,4535,3.4,6.4
140,4,4,4,18,18,238980,23859,0.0,0.000,10,57460,476760,5736,3.2,5.9
150,4,4,4,18,18,185720,18540,0.0,0.000,10,48020,525400,4793,3.1,5.5
160,4,4,4,18,18,179660,17935,0.0,0.000,10,43840,570500,4376,3.0,5.2
170,4,4,4,18,18,238860,23852,0.0,0.000,10,57260,627640,5717,2.9,4.9
180,4,4,4,18,18,187780,18746,0.0,0.000,10,49460,676520,4937,2.8,4.7
