time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,15,15,3180,317,0.0,0.000,1,3180,3100,317,2.2,2.2
40,4,4,4,15,15,7480,745,0.0,0.000,1,7480,10140,745,1.5,1.5
50,4,4,4,15,15,7820,780,0.0,0.000,1,7820,17840,780,1.4,1.4
60,4,4,4,15,15,10340,1032,0.0,0.000,1,10340,28380,1032,1.3,1.3
70,4,4,4,15,15,8140,813,0.0,0.000,1,8140,36380,813,1.2,1.2
80,4,4,4,15,15,8280,827,0.0,0.000,1,8280,44480,827,1.2,1.2
90,4,4,4,15,15,10820,1079,0.0,0.000,1,10820,55280,1079,1.2,1.2
100,4,4,4,15,15,8440,843,0.0,0.000,1,8440,63380,843,1.2,1.2
110,4,4,4,15,15,8700,868,0.0,0.000,1,8700,71460,868,1.2,1.2
120,4,4,4,15,15,10720,1070,0.0,0.000,1,10720,82260,1070,1.2,1.2
130,4,4,4,15,15,8200,818,0.0,0.000,1,8200,90380,818,1.2,1.2
140,4,4,4,15,15,7740,773,0.0,0.000,1,7740,98480,773,1.1,1.1
150,4,4,4,15,15,10980,1096,0.0,0.000,1,10980,109320,1096,1.1,1.1
160,4,4,4,15,15,8220,820,0.0,0.000,1,8220,117460,820,1.1,1.1
170,4,4,4,15,15,7960,795,0.0,0.000,1,7960,125600,795,1.1,1.1
180,4,4,4,15,15,11240,1122,0.0,0.000,1,11240,136480,1122,1.1,1.1
