time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,18,18,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,18,18,140,13,13.0,0.000,10,0,20,0,56.8,568.0
40,4,4,4,18,18,80,7,7.0,3.000,10,40,60,3,287.3,1222.0
50,4,4,4,18,18,0,0,0.0,0.000,10,0,60,0,287.3,1222.0
60,4,4,4,18,18,0,0,0.0,0.000,10,0,60,0,287.3,1222.0
70,4,4,4,18,18,0,0,0.0,0.000,10,0,60,0,287.3,1222.0
80,4,4,4,18,18,420,41,41.0,13.000,10,140,120,13,84.5,400.5
90,4,4,4,18,18,220,21,21.0,9.000,10,100,180,9,88.7,374.3
100,4,4,4,18,18,0,0,0.0,0.000,10,0,180,0,88.7,374.3
110,4,4,4,18,18,0,0,0.0,0.000,10,0,180,0,88.7,374.3
120,4,4,4,18,18,0,0,0.0,0.000,10,0,180,0,88.7,374.3
130,4,4,4,18,18,-180,-17,-17.0,-3.000,10,-40,180,-3,88.7,374.3
140,4,4,4,18,18,600,59,59.0,15.000,10,160,300,15,242.6,608.0
150,4,4,4,18,18,20,1,1.0,0.000,10,0,320,0,241.5,608.0
160,4,4,4,18,18,0,0,0.0,0.000,10,0,320,0,241.5,608.0
170,4,4,4,18,18,0,0,0.0,0.000,10,0,320,0,241.5,608.0
180,4,4,3,18,18,-1180,-117,-117.0,-27.000,3,-280,120,-27,410.3,608.0
