time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,7,7,2120,209,209.0,101.000,1,1020,0,101,0.0,0.0
30,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,2,2,7,7,-2120,-211,-211.0,-101.000,1,-1020,0,-101,0.0,0.0
70,4,2,2,7,7,1980,197,197.0,89.000,1,900,0,89,0.0,0.0
80,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,2,2,7,7,-220,-21,-21.0,11.000,1,120,0,11,0.0,0.0
120,4,2,2,7,7,240,23,23.0,0.000,1,0,0,0,0.0,0.0
130,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
150,4,2,2,7,7,-1460,-145,-145.0,-101.000,1,-1020,0,-101,0.0,0.0
160,4,2,2,7,7,1840,183,183.0,113.000,1,1140,100,113,1510.4,1510.4
170,4,2,2,7,7,0,0,0.0,0.000,1,0,100,0,1510.4,1510.4
180,4,2,2,7,7,0,0,0.0,0.000,1,0,100,0,1510.4,1510.4
