time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
20,4,2,2,16,16,13960,1388,0.0,0.000,10,3760,3880,374,6.0,6.7
30,4,2,2,16,16,137180,13655,0.0,0.000,10,34100,38600,3394,2.9,3.1
40,4,2,2,16,16,270920,27046,0.0,0.000,10,64820,104140,6470,2.1,2.4
50,4,2,2,16,16,338180,33774,0.0,0.000,10,86500,191040,8638,1.7,1.8
60,4,2,2,16,16,305300,30490,0.0,0.000,10,76660,267320,7656,1.5,1.6
70,4,2,2,16,16,375020,37453,0.0,0.000,10,90700,358440,9058,1.4,1.5
80,4,2,2,16,16,352860,35243,0.0,0.000,10,90180,449300,9007,1.4,1.4
90,4,2,2,16,16,304260,30338,0.0,0.000,10,76060,525360,7584,1.3,1.4
100,4,2,2,16,16,382220,38172,0.0,0.000,10,92060,616840,9194,1.3,1.4
110,4,2,2,16,16,349700,34917,0.0,0.000,10,90680,706960,9054,1.3,1.3
120,4,2,2,16,16,314700,31432,0.0,0.000,10,78460,785260,7836,1.3,1.3
130,4,2,2,16,16,374440,37399,0.0,0.000,10,90800,876700,9069,1.3,1.3
140,4,2,2,16,16,350420,35000,0.0,0.000,10,91020,967740,9091,1.3,1.3
150,4,2,2,16,16,309040,30870,0.0,0.000,10,78340,1045200,7825,1.3,1.3
160,4,2,2,16,16,380900,38021,0.0,0.000,10,91940,1137840,9177,1.2,1.3
170,4,2,2,16,16,355540,35511,0.0,0.000,10,91760,1229380,9165,1.2,1.3
180,4,2,2,16,16,312600,31225,0.0,0.000,10,78380,1307480,7829,1.2,1.3
