time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,4,4,420,41,41.0,41.000,1,420,0,41,0.0,0.0
40,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
70,4,4,4,4,4,-200,-19,-19.0,-19.000,1,-200,0,-19,0.0,0.0
80,4,4,4,4,4,720,71,71.0,71.000,1,720,240,71,1423.2,1423.2
90,4,4,4,4,4,0,0,0.0,0.000,1,0,240,0,1423.2,1423.2
100,4,4,4,4,4,0,0,0.0,0.000,1,0,240,0,1423.2,1423.2
110,4,4,4,4,4,0,0,0.0,0.000,1,0,240,0,1423.2,1423.2
120,4,4,4,4,4,-460,-45,-45.0,-45.000,1,-460,0,-45,0.0,0.0
130,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
150,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
160,4,4,3,4,4,-480,-47,-47.0,-47.000,0,-480,0,-47,0.0,0.0
170,4,3,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
180,4,4,4,4,4,540,53,53.0,53.000,1,540,0,53,0.0,0.0
