time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,18,18,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,18,18,20,1,0.0,0.000,10,20,0,1,0.0,0.0
30,4,4,4,18,18,27680,2762,0.0,0.000,10,6680,6740,666,10.6,12.1
40,4,4,4,18,18,55360,5513,0.0,0.000,10,13440,20360,1338,8.0,8.7
50,4,4,4,18,18,70540,7029,0.0,0.000,10,17760,38400,1769,6.6,7.2
60,4,4,4,18,18,181480,18091,0.0,0.000,10,45700,84300,4555,4.4,4.8
70,4,4,4,18,18,173660,17298,0.0,0.000,10,42540,127280,4237,3.6,3.9
80,4,4,4,18,18,175100,17476,0.0,0.000,10,43700,171180,4361,3.2,3.4
90,4,4,4,18,18,231920,23111,0.0,0.000,10,59620,229500,5941,2.9,3.1
100,4,4,4,18,18,179340,17901,0.0,0.000,10,44680,274500,4459,2.8,2.9
110,4,4,4,18,18,180440,18016,0.0,0.000,10,45480,320160,4541,2.7,2.8
120,4,4,4,18,18,224100,22376,0.0,0.000,10,58240,378080,5815,2.6,2.7
130,4,4,4,18,18,198460,19814,0.0,0.000,10,48980,426060,4890,2.5,2.6
140,4,4,4,18,18,179500,17919,0.0,0.000,10,45160,470820,4508,2.4,2.6
150,4,4,4,18,18,225380,22504,0.0,0.000,10,58100,528600,5801,2.4,2.5
160,4,4,4,18,18,198640,19830,0.0,0.000,10,47380,576460,4729,2.4,2.5
170,4,4,4,18,18,179080,17879,0.0,0.000,10,44200,621600,4412,2.3,2.4
180,4,4,4,18,18,225200,22481,0.0,0.000,10,58100,678900,5800,2.3,2.4
