time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,54,54,155600,15328,0.0,0.000,10,41260,31640,4064,2490.0,2678.5
30,4,2,2,54,54,353840,33882,0.0,0.000,10,87600,119300,8388,1662.8,1808.5
40,4,2,2,54,54,440560,42989,0.0,0.000,10,110920,229100,10823,1336.8,1367.8
51,4,2,2,54,54,564180,55165,0.0,0.000,10,141000,370080,13787,1081.2,1106.1
61,4,2,2,54,54,724440,71812,0.0,0.000,10,179900,551860,17833,899.9,916.6
71,4,2,2,54,54,892460,88537,0.0,0.000,10,219520,774620,21777,780.5,795.7
81,4,2,2,54,54,889900,88371,0.0,0.000,10,221160,997020,21962,714.6,729.8
91,4,2,2,54,54,734720,71533,0.0,0.000,10,185020,1182460,18013,680.9,698.6
101,4,2,2,54,54,861080,85543,0.0,0.000,10,212380,1398540,21098,651.8,664.8
111,4,2,2,54,54,767420,76110,0.0,0.000,10,193320,1590000,19172,631.9,643.0
121,4,2,2,54,54,932120,92849,0.0,0.000,10,234100,1820980,23319,610.4,619.9
131,4,2,2,54,54,777620,76870,0.0,0.000,10,192000,2014820,18979,597.6,603.9
141,4,2,2,54,54,846360,84206,0.0,0.000,10,213160,2227260,21207,588.2,594.1
152,4,2,2,54,54,908980,90337,0.0,0.000,10,226240,2452120,22484,578.3,584.3
162,4,2,2,54,54,727460,72312,0.0,0.000,10,182640,2637160,18155,572.4,578.3
172,4,2,2,54,54,897360,89245,0.0,0.000,10,226580,2861540,22534,565.0,571.2
182,4,2,2,54,54,791060,78423,0.0,0.000,10,198420,3058200,19670,558.2,564.1
