time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,22,22,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,22,22,11680,1159,0.0,0.000,10,11680,4620,1159,937.8,1610.4
30,4,4,4,22,22,22660,2260,0.0,0.000,10,22660,23820,2260,4071.1,5018.4
40,4,4,4,22,22,48560,4828,0.0,0.000,10,48560,73060,4828,2992.4,3706.5
50,4,4,4,22,22,52920,5274,0.0,0.000,10,52920,128880,5274,2451.9,3078.0
60,4,4,4,22,22,114580,11405,0.0,0.000,10,114580,242020,11405,1768.7,2032.6
70,4,4,4,22,22,180680,18028,0.0,0.000,10,180680,420440,18028,1280.5,1554.3
80,4,4,4,22,22,251120,25051,0.0,0.000,10,251120,672500,25051,932.1,1111.7
90,4,4,4,22,22,318260,31727,0.0,0.000,10,318260,987700,31727,742.4,817.0
100,4,4,4,22,22,292880,29188,0.0,0.000,10,292880,1282400,29188,649.7,715.4
110,4,4,4,22,22,306140,30516,0.0,0.000,10,306140,1591540,30516,580.8,646.7
120,4,4,4,22,22,400800,39952,0.0,0.000,10,400800,1994500,39952,519.3,569.0
130,4,4,4,22,22,329700,32887,0.0,0.000,10,329700,2322320,32887,488.4,531.3
140,4,4,4,22,22,308760,30762,0.0,0.000,10,308760,2631200,30762,465.7,512.2
150,4,4,4,22,22,353760,35238,0.0,0.000,10,353760,2982820,35238,449.2,499.5
160,4,4,4,22,22,327400,32668,0.0,0.000,10,327400,3308020,32668,434.6,479.7
170,4,4,4,22,22,310760,30973,0.0,0.000,10,310760,3620080,30973,422.2,464.6
180,4,4,4,22,22,334460,33365,0.0,0.000,10,334460,3957580,33365,412.8,454.4
