time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,33600,3328,0.0,0.000,10,9940,740,984,2032.8,3557.0
31,4,4,4,54,54,72640,6245,0.0,0.000,10,18260,18780,1569,6919.8,7715.0
41,4,4,4,54,54,113800,11089,0.0,0.000,10,28520,47460,2779,5101.4,5431.9
52,4,4,4,54,54,140800,13908,0.0,0.000,10,35460,82420,3502,4208.8,4467.1
62,4,4,4,54,54,125800,12471,0.0,0.000,10,32740,114480,3245,3797.7,4317.2
72,4,4,4,54,54,239020,23709,0.0,0.000,10,58900,173700,5842,3204.9,3735.7
82,4,4,4,54,54,174740,17183,0.0,0.000,10,44740,218340,4399,3000.6,3340.3
92,4,4,4,54,54,187140,18534,0.0,0.000,10,46860,264520,4640,2829.3,3157.4
102,4,4,4,54,54,302240,29850,0.0,0.000,10,74660,340300,7373,2535.3,2922.7
112,4,4,4,54,54,414880,40842,0.0,0.000,10,105700,444360,10405,2179.3,2561.6
122,4,4,4,54,54,397560,39526,0.0,0.000,10,98120,543720,9755,1944.5,2177.1
133,4,4,4,54,54,568900,56071,0.0,0.000,10,141820,685260,13977,1705.3,1885.9
143,4,4,4,54,54,524080,51971,0.0,0.000,10,130480,816620,12939,1555.6,1741.6
153,4,4,4,54,54,448080,44346,0.0,0.000,10,111060,928060,10991,1465.0,1604.1
163,4,4,4,54,54,543620,54059,0.0,0.000,10,134560,1063160,13381,1372.5,1454.1
173,4,4,4,54,54,649000,64251,0.0,0.000,10,166400,1226800,16473,1279.3,1364.6
183,4,4,4,54,54,535340,53257,0.0,0.000,10,132580,1359620,13189,1223.9,1317.0
