time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,4,4,8280,824,0.0,0.000,1,8280,8040,824,84.6,84.6
30,4,2,2,4,4,86060,8593,0.0,0.000,1,86060,94020,8593,76.3,76.3
40,4,2,2,4,4,538020,53737,0.0,0.000,1,538020,634420,53737,26.2,26.2
50,4,2,2,4,4,445240,44483,0.0,0.000,1,445240,1082020,44483,22.3,22.3
60,4,2,2,4,4,457040,45658,0.0,0.000,1,457040,1538520,45658,20.6,20.6
70,4,2,2,4,4,609500,60858,0.0,0.000,1,609500,2148120,60858,19.4,19.4
80,4,2,2,4,4,461860,46149,0.0,0.000,1,461860,2608920,46149,18.7,18.7
90,4,2,2,4,4,469100,46793,0.0,0.000,1,469100,3077880,46793,18.3,18.3
100,4,2,2,4,4,614100,61360,0.0,0.000,1,614100,3690760,61360,18.0,18.0
110,4,2,2,4,4,461700,46114,0.0,0.000,1,461700,4149560,46114,17.7,17.7
120,4,2,2,4,4,464520,46410,0.0,0.000,1,464520,4611880,46410,17.6,17.6
130,4,2,2,4,4,463800,46301,0.0,0.000,1,463800,5075860,46301,17.4,17.4
140,4,2,2,4,4,608880,60760,0.0,0.000,1,608880,5686140,60760,17.3,17.3
150,4,2,2,4,4,447760,44731,0.0,0.000,1,447760,6131580,44731,17.2,17.2
160,4,2,2,4,4,463040,46262,0.0,0.000,1,463040,6595780,46262,17.1,17.1
170,4,2,2,4,4,606760,60627,0.0,0.000,1,606760,7202760,60627,17.0,17.0
180,4,2,2,4,4,446880,44647,0.0,0.000,1,446880,7649240,44647,17.0,17.0
