time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,22,22,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,22,22,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,22,22,80,7,7.0,7.000,10,80,140,7,424.0,1577.0
40,4,4,4,22,22,0,0,0.0,0.000,10,0,140,0,424.0,1577.0
50,4,4,4,22,22,0,0,0.0,0.000,10,0,140,0,424.0,1577.0
60,4,4,4,22,22,0,0,0.0,0.000,10,0,140,0,424.0,1577.0
70,4,4,4,22,22,-20,-1,-1.0,-1.000,10,-20,140,-1,424.0,1577.0
80,4,4,4,22,22,20,1,1.0,1.000,10,20,160,1,424.8,1577.0
90,4,4,4,22,22,0,0,0.0,0.000,10,0,160,0,424.8,1577.0
100,4,4,4,22,22,0,0,0.0,0.000,10,0,160,0,424.8,1577.0
110,4,4,4,22,22,0,0,0.0,0.000,10,0,160,0,424.8,1577.0
120,4,4,4,22,22,0,0,0.0,0.000,10,0,140,0,302.4,1577.0
130,4,4,4,22,22,140,13,13.0,13.000,10,140,200,13,315.0,1577.0
140,4,4,4,22,22,1440,143,143.0,143.000,10,1440,1640,143,74.0,310.0
150,4,4,4,22,22,1420,141,141.0,141.000,10,1420,3120,141,48.7,146.8
160,4,4,4,22,22,1480,147,147.0,147.000,10,1480,4520,147,43.5,102.1
170,4,4,4,22,22,1420,141,141.0,141.000,10,1420,5980,141,43.8,94.4
180,4,4,4,22,22,1740,173,173.0,173.000,10,1740,7500,173,57.6,89.3
