time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,1700,168,0.0,0.000,1,1700,1600,168,2.9,2.9
30,4,4,4,4,4,8960,891,0.0,0.000,1,8960,10620,891,1.5,1.5
40,4,4,4,4,4,7600,759,0.0,0.000,1,7600,18380,759,1.4,1.4
50,4,4,4,4,4,7680,767,0.0,0.000,1,7680,26300,767,1.3,1.3
60,4,4,4,4,4,10300,1029,0.0,0.000,1,10300,37000,1029,1.2,1.2
70,4,4,4,4,4,8720,871,0.0,0.000,1,8720,45140,871,1.2,1.2
80,4,4,4,4,4,7940,792,0.0,0.000,1,7940,53280,792,1.2,1.2
90,4,4,4,4,4,11000,1099,0.0,0.000,1,11000,64120,1099,1.2,1.2
100,4,4,4,4,4,7540,753,0.0,0.000,1,7540,72240,753,1.2,1.2
110,4,4,4,4,4,8160,815,0.0,0.000,1,8160,80400,815,1.2,1.2
120,4,4,4,4,4,11020,1101,0.0,0.000,1,11020,91280,1101,1.2,1.2
130,4,4,4,4,4,8380,836,0.0,0.000,1,8380,99460,836,1.2,1.2
140,4,4,4,4,4,8460,845,0.0,0.000,1,8460,107640,845,1.1,1.1
150,4,4,4,4,4,10620,1061,0.0,0.000,1,10620,118520,1061,1.1,1.1
160,4,4,4,4,4,8000,799,0.0,0.000,1,8000,126660,799,1.1,1.1
170,4,4,4,4,4,8580,857,0.0,0.000,1,8580,134860,857,1.1,1.1
180,4,4,4,4,4,10820,1081,0.0,0.000,1,10820,145820,1081,1.1,1.1
