time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,15380,1521,0.0,0.000,10,4100,3820,405,12.6,22.5
30,4,4,4,54,54,67640,6518,0.0,0.000,10,17320,20580,1669,6.9,7.6
40,4,4,4,54,54,106360,10440,0.0,0.000,10,26580,46760,2609,5.3,5.9
50,4,4,4,54,54,107040,10633,0.0,0.000,10,26240,73420,2606,4.6,5.0
60,4,4,4,54,54,155380,15394,0.0,0.000,10,38800,112180,3844,4.0,4.1
70,4,4,4,54,54,193560,19271,0.0,0.000,10,47820,160380,4761,3.4,3.6
80,4,4,4,54,54,170460,16954,0.0,0.000,10,42840,203400,4260,3.1,3.2
90,4,4,4,54,54,206300,20531,0.0,0.000,10,51160,255080,5091,2.9,3.0
101,4,4,4,54,54,208000,20743,0.0,0.000,10,51940,307580,5180,2.8,2.8
111,4,4,4,54,54,174900,17409,0.0,0.000,10,43200,350660,4300,2.7,2.7
121,4,4,4,54,54,203580,20276,0.0,0.000,10,51000,402440,5079,2.6,2.6
131,4,4,4,54,54,205560,20488,0.0,0.000,10,51640,454060,5147,2.5,2.6
141,4,4,4,54,54,182400,18189,0.0,0.000,10,45420,499080,4529,2.5,2.5
151,4,4,4,54,54,213820,21320,0.0,0.000,10,54100,552240,5394,2.4,2.5
161,4,4,4,54,54,211400,21022,0.0,0.000,10,52240,605100,5194,2.4,2.4
171,4,4,4,54,54,184040,18334,0.0,0.000,10,44840,650580,4467,2.4,2.4
181,4,4,4,54,54,211160,21048,0.0,0.000,10,52880,702980,5271,2.3,2.4
