time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,9940,983,0.0,0.000,10,5340,120,528,206.4,811.0
30,4,4,4,54,54,48820,4863,0.0,0.000,10,11580,6800,1153,7134.1,9769.1
40,4,4,4,54,54,139100,13389,0.0,0.000,10,34920,41840,3361,4677.6,5604.7
50,4,4,4,54,54,132260,13058,0.0,0.000,10,32780,74580,3236,3873.5,4292.8
60,4,4,4,54,54,173020,16952,0.0,0.000,10,44160,118180,4326,3328.3,3412.9
70,4,4,4,54,54,244360,24297,0.0,0.000,10,62300,179800,6194,2846.5,3052.7
81,4,4,4,54,54,243020,23999,0.0,0.000,10,61040,240600,6028,2510.1,2863.8
91,4,4,4,54,54,318320,31180,0.0,0.000,10,78700,319280,7708,2221.8,2456.5
101,4,4,4,54,54,436020,43072,0.0,0.000,10,110120,427820,10878,1909.1,2018.5
111,4,4,4,54,54,377200,37350,0.0,0.000,10,94680,522760,9375,1743.0,1860.4
121,4,4,4,54,54,486640,48335,0.0,0.000,10,121860,644200,12103,1573.1,1662.0
131,4,4,4,54,54,524300,51910,0.0,0.000,10,130960,774020,12966,1447.0,1569.3
141,4,4,4,54,54,452220,44889,0.0,0.000,10,112860,887640,11203,1366.1,1511.2
151,4,4,4,54,54,575100,57184,0.0,0.000,10,146300,1031760,14547,1277.4,1404.9
161,4,4,4,54,54,550480,54513,0.0,0.000,10,138520,1169720,13717,1215.2,1302.6
171,4,4,4,54,54,503140,49999,0.0,0.000,10,126000,1293980,12521,1169.0,1237.4
182,4,4,4,54,54,590420,58146,0.0,0.000,10,149360,1442860,14709,1121.0,1183.1
