time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,1200,119,0.0,0.000,1,1200,1300,119,1.7,1.7
20,4,2,2,13,13,7520,746,0.0,0.000,1,7520,8960,746,1.2,1.2
30,4,2,2,13,13,8320,831,0.0,0.000,1,8320,17040,831,1.2,1.2
40,4,2,2,13,13,10360,1034,0.0,0.000,1,10360,27860,1034,1.1,1.1
50,4,2,2,13,13,7520,751,0.0,0.000,1,7520,35980,751,1.1,1.1
60,4,2,2,13,13,8040,803,0.0,0.000,1,8040,44140,803,1.1,1.1
70,4,2,2,13,13,10480,1046,0.0,0.000,1,10480,55080,1046,1.1,1.1
80,4,2,2,13,13,7780,777,0.0,0.000,1,7780,63220,777,1.1,1.1
90,4,2,2,13,13,8300,828,0.0,0.000,1,8300,71420,828,1.1,1.1
100,4,2,2,13,13,10560,1054,0.0,0.000,1,10560,82340,1054,1.1,1.1
110,4,2,2,13,13,8560,855,0.0,0.000,1,8560,90540,855,1.1,1.1
120,4,2,2,13,13,7940,793,0.0,0.000,1,7940,98720,793,1.1,1.1
130,4,2,2,13,13,11180,1116,0.0,0.000,1,11180,109640,1116,1.1,1.1
140,4,2,2,13,13,8080,806,0.0,0.000,1,8080,117860,806,1.1,1.1
150,4,2,2,13,13,8460,845,0.0,0.000,1,8460,126060,845,1.1,1.1
160,4,2,2,13,13,11240,1122,0.0,0.000,1,11240,137000,1122,1.1,1.1
170,4,2,2,13,13,8380,837,0.0,0.000,1,8380,145180,837,1.1,1.1
180,4,2,2,13,13,7860,785,0.0,0.000,1,7860,153400,785,1.1,1.1
