time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,4,4,24,24,0,0,0.0,0.000,5,0,0,0,0.0,0.0
110,4,4,4,24,24,2280,226,226.0,226.000,10,2280,0,226,0.0,0.0
120,4,4,4,24,24,960,95,95.0,95.000,10,960,0,95,0.0,0.0
130,4,4,4,24,24,0,0,0.0,0.000,10,0,0,0,0.0,0.0
140,4,4,2,24,24,-2280,-227,-227.0,-227.000,6,-2280,0,-227,0.0,0.0
150,4,2,4,24,24,1880,187,187.0,187.000,10,1880,0,187,0.0,0.0
160,4,4,4,24,24,-560,-55,-55.0,-55.000,7,-560,0,-55,0.0,0.0
170,4,4,4,24,24,-2280,-227,-227.0,-227.000,10,-2280,0,-227,0.0,0.0
180,4,4,4,24,24,1600,159,159.0,159.000,10,1600,0,159,0.0,0.0
