time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,52,52,9040,896,0.0,0.000,10,2460,2300,243,24.6,57.6
30,4,4,4,52,52,59480,5758,0.0,0.000,10,14700,17080,1423,9.5,12.1
40,4,4,4,52,52,93460,9207,0.0,0.000,10,23700,40780,2334,6.7,8.2
50,4,4,4,52,52,99720,9871,0.0,0.000,10,24840,65640,2458,5.5,6.4
60,4,4,4,52,52,139220,13780,0.0,0.000,10,35000,100360,3464,4.6,5.1
70,4,4,4,52,52,191160,19039,0.0,0.000,10,46360,148600,4617,3.8,4.3
80,4,4,4,52,52,171860,17139,0.0,0.000,10,43280,191440,4316,3.4,3.8
90,4,4,4,52,52,208520,20750,0.0,0.000,10,51740,243520,5148,3.1,3.4
100,4,4,4,52,52,216960,21635,0.0,0.000,10,54720,297440,5456,2.9,3.2
110,4,4,4,52,52,180360,17989,0.0,0.000,10,45060,343020,4494,2.8,3.0
120,4,4,4,52,52,191260,19066,0.0,0.000,10,47180,391340,4703,2.7,2.9
131,4,4,4,52,52,230520,22978,0.0,0.000,10,57560,449160,5737,2.6,2.8
141,4,4,4,52,52,186640,18613,0.0,0.000,10,47840,495500,4771,2.5,2.7
151,4,4,4,52,52,186540,18592,0.0,0.000,10,46500,541760,4634,2.5,2.6
161,4,4,4,52,52,248180,24701,0.0,0.000,10,62500,603560,6220,2.4,2.6
171,4,4,4,52,52,184260,18369,0.0,0.000,10,45160,649640,4502,2.4,2.5
181,4,4,4,52,52,185040,18448,0.0,0.000,10,45220,696080,4508,2.4,2.5
