time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,4,4,3620,361,0.0,0.000,1,3620,3400,361,2.1,2.1
40,4,4,4,4,4,7440,743,0.0,0.000,1,7440,10640,743,1.5,1.5
50,4,4,4,4,4,7500,749,0.0,0.000,1,7500,18300,749,1.3,1.3
60,4,4,4,4,4,10920,1091,0.0,0.000,1,10920,28940,1091,1.3,1.3
70,4,4,4,4,4,8020,801,0.0,0.000,1,8020,37080,801,1.2,1.2
80,4,4,4,4,4,8020,801,0.0,0.000,1,8020,45140,801,1.2,1.2
90,4,4,4,4,4,11240,1120,0.0,0.000,1,11240,55960,1120,1.2,1.2
100,4,4,4,4,4,7720,771,0.0,0.000,1,7720,64080,771,1.2,1.2
110,4,4,4,4,4,8060,805,0.0,0.000,1,8060,72260,805,1.2,1.2
120,4,4,4,4,4,10540,1053,0.0,0.000,1,10540,83140,1053,1.2,1.2
130,4,4,4,4,4,8540,852,0.0,0.000,1,8540,91300,852,1.2,1.2
140,4,4,4,4,4,8080,807,0.0,0.000,1,8080,99500,807,1.1,1.1
150,4,4,4,4,4,10640,1063,0.0,0.000,1,10640,110300,1063,1.1,1.1
160,4,4,4,4,4,8460,845,0.0,0.000,1,8460,118520,845,1.1,1.1
170,4,4,4,4,4,8360,835,0.0,0.000,1,8360,126680,835,1.1,1.1
180,4,4,4,4,4,11220,1120,0.0,0.000,1,11220,137580,1120,1.1,1.1
