time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,15,15,20,1,0.0,0.000,1,20,0,1,0.0,0.0
30,4,4,4,15,15,3940,392,0.0,0.000,1,3940,4000,392,1.8,1.8
40,4,4,4,15,15,7020,700,0.0,0.000,1,7020,11140,700,1.4,1.4
50,4,4,4,15,15,7760,774,0.0,0.000,1,7760,18920,774,1.3,1.3
60,4,4,4,15,15,10480,1046,0.0,0.000,1,10480,29460,1046,1.2,1.2
70,4,4,4,15,15,8140,812,0.0,0.000,1,8140,37500,812,1.2,1.2
80,4,4,4,15,15,8520,851,0.0,0.000,1,8520,45560,851,1.2,1.2
90,4,4,4,15,15,10780,1074,0.0,0.000,1,10780,56340,1074,1.2,1.2
100,4,4,4,15,15,7900,789,0.0,0.000,1,7900,64480,789,1.2,1.2
110,4,4,4,15,15,8280,827,0.0,0.000,1,8280,72560,827,1.1,1.1
120,4,4,4,15,15,10540,1052,0.0,0.000,1,10540,83320,1052,1.1,1.1
130,4,4,4,15,15,7980,796,0.0,0.000,1,7980,91420,796,1.1,1.1
140,4,4,4,15,15,7760,775,0.0,0.000,1,7760,99540,775,1.1,1.1
150,4,4,4,15,15,10540,1052,0.0,0.000,1,10540,110400,1052,1.1,1.1
160,4,4,4,15,15,7780,777,0.0,0.000,1,7780,118500,777,1.1,1.1
170,4,4,4,15,15,8000,798,0.0,0.000,1,8000,126640,798,1.1,1.1
180,4,4,4,15,15,11140,1112,0.0,0.000,1,11140,137440,1112,1.1,1.1
