time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,45,45,120,11,11.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,2,2,45,45,2000,199,199.0,101.000,1,1020,0,101,0.0,0.0
70,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
80,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,45,45,-860,-85,-85.0,-49.000,1,-500,0,-49,0.0,0.0
110,4,2,2,45,45,1260,125,125.0,43.000,1,440,20,43,2017.0,2017.0
120,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,2017.0,2017.0
130,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,2017.0,2017.0
140,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,2017.0,2017.0
150,4,2,2,45,45,500,49,49.0,-3.000,1,-40,20,-3,777.0,777.0
160,4,2,2,45,45,20,1,1.0,0.000,1,0,20,0,777.0,777.0
170,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,777.0,777.0
180,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,777.0,777.0
