time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
110,4,4,4,24,24,1280,127,127.0,127.000,10,1280,60,127,87.5,875.0
120,4,4,4,24,24,2660,264,264.0,264.000,10,2660,80,264,158.7,1587.3
130,4,4,4,24,24,0,0,0.0,0.000,10,0,80,0,158.7,1587.3
140,4,4,4,24,24,0,0,0.0,0.000,10,0,80,0,158.7,1587.3
150,4,4,4,24,24,0,0,0.0,0.000,10,0,80,0,158.7,1587.3
160,4,0,0,0,0,-3940,-393,-393.0,-393.000,0,-3940,0,-393,0.0,0.0
170,4,4,4,24,24,1520,151,151.0,151.000,5,1520,0,151,0.0,0.0
180,4,4,4,24,24,0,0,0.0,0.000,5,0,0,0,0.0,0.0
