time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,1320,131,0.0,0.000,1,1320,300,131,3.3,3.3
20,4,2,2,15,15,7520,748,0.0,0.000,1,7520,7560,748,1395.1,1395.1
30,4,2,2,15,15,106780,10656,0.0,0.000,1,106780,113980,10656,104.5,104.5
40,4,2,2,15,15,513640,51266,0.0,0.000,1,513640,627240,51266,28.1,28.1
50,4,2,2,15,15,485660,48483,0.0,0.000,1,485660,1110420,48483,19.2,19.2
60,4,2,2,15,15,511160,51044,0.0,0.000,1,511160,1622660,51044,15.3,15.3
70,4,2,2,15,15,501720,50071,0.0,0.000,1,501720,2123140,50071,13.4,13.4
80,4,2,2,15,15,656220,65510,0.0,0.000,1,656220,2780260,65510,12.0,12.0
90,4,2,2,15,15,497920,49539,0.0,0.000,1,497920,3281400,49539,11.3,11.3
100,4,2,2,15,15,503000,50009,0.0,0.000,1,503000,3781540,50009,10.9,10.9
110,4,2,2,15,15,675740,67425,0.0,0.000,1,675740,4459620,67425,10.3,10.3
120,4,2,2,15,15,508400,50708,0.0,0.000,1,508400,4965380,50708,10.1,10.1
130,4,2,2,15,15,522820,52193,0.0,0.000,1,522820,5486880,52193,9.7,9.7
140,4,2,2,15,15,681600,68037,0.0,0.000,1,681600,6166440,68037,9.5,9.5
150,4,2,2,15,15,514040,51301,0.0,0.000,1,514040,6680420,51301,9.3,9.3
160,4,2,2,15,15,511640,51097,0.0,0.000,1,511640,7190540,51097,9.2,9.2
170,4,2,2,15,15,673160,67208,0.0,0.000,1,673160,7863280,67208,9.1,9.1
180,4,2,2,15,15,521180,52029,0.0,0.000,1,521180,8379160,52029,9.0,9.0
