time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
110,4,4,4,45,45,60,5,5.0,0.000,1,0,0,0,0.0,0.0
120,4,4,4,45,45,1440,143,143.0,93.000,1,940,0,93,0.0,0.0
130,4,4,4,45,45,220,21,21.0,0.000,1,0,40,0,14619.5,14619.5
140,4,4,4,45,45,0,0,0.0,0.000,1,0,40,0,14619.5,14619.5
150,4,4,4,45,45,0,0,0.0,0.000,1,0,40,0,14619.5,14619.5
160,4,4,4,45,45,-1180,-117,-117.0,-93.000,1,-940,0,-93,0.0,0.0
170,4,4,4,45,45,1860,184,184.0,85.000,1,860,0,85,0.0,0.0
180,4,4,4,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
