time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,22,22,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,22,22,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,22,22,3160,314,314.0,314.000,10,3160,0,314,0.0,0.0
40,4,4,4,22,22,1260,125,125.0,125.000,10,1260,0,125,0.0,0.0
50,4,4,4,22,22,0,0,0.0,0.000,10,0,0,0,0.0,0.0
60,4,4,4,22,22,0,0,0.0,0.000,10,0,0,0,0.0,0.0
70,4,4,4,22,22,-2420,-241,-241.0,-241.000,10,-2420,0,-241,0.0,0.0
80,4,4,4,22,22,-2000,-199,-199.0,-199.000,10,-2000,0,-199,0.0,0.0
90,4,4,4,22,22,1080,107,107.0,107.000,10,1080,0,107,0.0,0.0
100,4,4,4,22,22,2040,203,203.0,203.000,10,2040,0,203,0.0,0.0
110,4,4,4,22,22,480,47,47.0,47.000,10,480,0,47,0.0,0.0
120,4,4,4,22,22,0,0,0.0,0.000,10,0,0,0,0.0,0.0
130,4,4,3,22,22,-2960,-295,-295.0,-295.000,3,-2960,0,-295,0.0,0.0
140,4,3,4,22,22,780,77,77.0,77.000,7,780,0,77,0.0,0.0
150,4,4,4,22,22,-1420,-141,-141.0,-141.000,10,-1420,0,-141,0.0,0.0
160,4,4,4,22,22,540,53,53.0,53.000,10,540,20,53,99.3,993.0
170,4,4,4,22,22,1500,149,149.0,149.000,10,1500,20,149,99.3,993.0
180,4,4,4,22,22,1420,141,141.0,141.000,10,1420,40,141,581.9,5819.0
