time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,9,9,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,9,9,20080,1990,0.0,0.000,1,5120,4120,507,1047.5,1047.5
30,4,4,4,9,9,76700,7575,0.0,0.000,1,19660,23280,1941,719.1,719.1
40,4,4,4,9,9,109060,10877,0.0,0.000,1,28140,50180,2806,481.3,481.3
50,4,4,4,9,9,291040,29037,0.0,0.000,1,72000,122160,7183,269.9,269.9
60,4,4,4,9,9,660560,65878,0.0,0.000,1,163100,288040,16266,151.0,151.0
70,4,4,4,9,9,545420,54449,0.0,0.000,1,132780,423420,13255,121.8,121.8
80,4,4,4,9,9,536760,53584,0.0,0.000,1,133920,558160,13369,106.9,106.9
90,4,4,4,9,9,736060,73334,0.0,0.000,1,184420,741680,18374,95.2,95.2
100,4,4,4,9,9,580520,57953,0.0,0.000,1,144000,885620,14375,88.7,88.7
110,4,4,4,9,9,558620,55717,0.0,0.000,1,139380,1026000,13901,84.6,84.6
120,4,4,4,9,9,721640,72048,0.0,0.000,1,177900,1205900,17761,81.2,81.2
130,4,4,4,9,9,574840,57312,0.0,0.000,1,144840,1349820,14440,78.6,78.6
140,4,4,4,9,9,559780,55838,0.0,0.000,1,141120,1489660,14076,76.9,76.9
150,4,4,4,9,9,736860,73538,0.0,0.000,1,183800,1673360,18343,74.9,74.9
160,4,4,4,9,9,573780,57292,0.0,0.000,1,142320,1817400,14210,73.5,73.5
170,4,4,4,9,9,569220,56774,0.0,0.000,1,142160,1959980,14179,72.4,72.4
180,4,4,4,9,9,759860,75857,0.0,0.000,1,189900,2151440,18957,71.0,71.0
