time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
110,4,4,4,45,45,1740,173,173.0,113.000,1,1140,60,113,3191.7,3191.7
120,4,4,4,45,45,1100,107,107.0,17.000,1,180,140,17,6084.0,6084.0
130,4,4,4,45,45,60,5,5.0,0.000,1,0,140,0,6084.0,6084.0
140,4,4,4,45,45,0,0,0.0,0.000,1,0,140,0,6084.0,6084.0
150,4,4,4,45,45,0,0,0.0,0.000,1,0,140,0,6084.0,6084.0
160,4,4,3,45,45,-2500,-249,-249.0,-131.000,0,-1320,0,-131,0.0,0.0
170,4,3,4,45,45,1780,177,177.0,131.000,1,1320,140,131,6084.0,6084.0
180,4,4,4,45,45,-460,-45,-45.0,0.000,1,0,140,0,6084.0,6084.0
