time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,15,15,3340,333,0.0,0.000,1,3340,3400,333,2.1,2.1
40,4,4,4,15,15,7240,721,0.0,0.000,1,7240,10460,721,1.5,1.5
50,4,4,4,15,15,8080,804,0.0,0.000,1,8080,18020,804,1.3,1.3
60,4,4,4,15,15,10940,1092,0.0,0.000,1,10940,28440,1092,1.3,1.3
70,4,4,4,15,15,7820,781,0.0,0.000,1,7820,36480,781,1.2,1.2
80,4,4,4,15,15,7600,759,0.0,0.000,1,7600,44560,759,1.2,1.2
90,4,4,4,15,15,11260,1122,0.0,0.000,1,11260,55340,1122,1.2,1.2
100,4,4,4,15,15,8060,805,0.0,0.000,1,8060,63440,805,1.2,1.2
110,4,4,4,15,15,7460,745,0.0,0.000,1,7460,71520,745,1.2,1.2
120,4,4,4,15,15,10740,1072,0.0,0.000,1,10740,82260,1072,1.2,1.2
130,4,4,4,15,15,8200,818,0.0,0.000,1,8200,90380,818,1.2,1.2
140,4,4,4,15,15,7900,789,0.0,0.000,1,7900,98480,789,1.2,1.2
150,4,4,4,15,15,10980,1096,0.0,0.000,1,10980,109340,1096,1.1,1.1
160,4,4,4,15,15,7660,765,0.0,0.000,1,7660,117420,765,1.1,1.1
170,4,4,4,15,15,8060,805,0.0,0.000,1,8060,125520,805,1.1,1.1
180,4,4,4,15,15,10480,1046,0.0,0.000,1,10480,136360,1046,1.1,1.1
