time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
110,4,4,4,16,16,4800,477,0.0,0.000,10,1300,1240,129,26.0,50.0
120,4,4,4,16,16,52900,5273,0.0,0.000,10,12940,14360,1289,9.6,10.3
130,4,4,4,16,16,65820,6544,0.0,0.000,10,15840,30860,1574,7.5,8.0
140,4,4,4,16,16,129440,12901,0.0,0.000,10,32880,63100,3277,5.2,5.8
150,4,4,4,16,16,201380,20067,0.0,0.000,10,50380,113720,5020,3.9,4.1
160,4,4,4,16,16,177700,17741,0.0,0.000,10,44460,157980,4438,3.3,3.5
170,4,4,4,16,16,213400,21308,0.0,0.000,10,53160,210860,5308,3.0,3.2
180,4,4,4,16,16,240740,24042,0.0,0.000,10,60360,271420,6028,2.7,2.9
