time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,52,52,0,0,0.0,0.000,5,0,0,0,0.0,0.0
20,4,2,2,52,52,24660,2434,0.0,0.000,10,10340,280,1020,1209.7,4203.0
30,4,2,2,52,52,226680,22333,0.0,0.000,10,55300,54580,5448,2627.1,3055.2
40,4,2,2,52,52,459580,45825,0.0,0.000,10,115500,169400,11516,1410.0,1612.9
50,4,2,2,52,52,683840,68023,0.0,0.000,10,170740,340040,16983,1039.4,1173.8
60,4,2,2,52,52,714160,71138,0.0,0.000,10,178960,521840,17826,881.3,940.4
70,4,2,2,52,52,665520,66004,0.0,0.000,10,164160,686880,16280,802.0,838.5
80,4,2,2,52,52,701680,69805,0.0,0.000,10,171600,859860,17071,747.4,768.4
90,4,2,2,52,52,838160,82830,0.0,0.000,10,210480,1071680,20800,699.3,721.1
100,4,2,2,52,52,848780,84539,0.0,0.000,10,215660,1285360,21480,666.0,678.4
110,4,2,2,52,52,660120,65709,0.0,0.000,10,163500,1450160,16275,653.0,660.2
120,4,2,2,52,52,826300,82039,0.0,0.000,10,202760,1656940,20131,635.3,639.7
130,4,2,2,52,52,823320,81775,0.0,0.000,10,207160,1864380,20576,622.3,631.5
140,4,2,2,52,52,700560,69300,0.0,0.000,10,174440,2037240,17255,613.9,624.5
151,4,2,2,52,52,836340,82446,0.0,0.000,10,206400,2245520,20347,604.7,616.8
161,4,2,2,52,52,820120,81417,0.0,0.000,10,208100,2452660,20659,597.0,612.8
171,4,2,2,52,52,692860,68941,0.0,0.000,10,174220,2627620,17335,592.5,609.4
181,4,2,2,52,52,855480,84843,0.0,0.000,10,211200,2838100,20946,585.8,601.8
