time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,440,43,43.0,43.000,10,440,0,43,0.0,0.0
30,4,4,4,16,16,620,61,61.0,61.000,10,620,0,61,0.0,0.0
40,4,4,4,16,16,2100,209,209.0,199.000,10,2000,0,199,0.0,0.0
50,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
60,4,4,4,16,16,-440,-43,-43.0,-43.000,10,-440,0,-43,0.0,0.0
70,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
80,4,4,4,16,16,-2420,-241,-241.0,-241.000,10,-2420,0,-241,0.0,0.0
90,4,4,4,16,16,3300,328,328.0,279.000,10,2800,0,279,0.0,0.0
100,4,4,4,16,16,3580,357,357.0,357.000,10,3580,0,357,0.0,0.0
110,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
120,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
130,4,4,3,16,16,-6060,-604,-604.0,-545.000,3,-5460,0,-545,0.0,0.0
140,4,4,4,16,16,1420,141,141.0,141.000,8,1420,0,141,0.0,0.0
150,4,3,4,16,16,-2540,-253,-253.0,-253.000,0,-2540,0,-253,0.0,0.0
160,4,4,4,16,16,0,0,0.0,0.000,2,0,0,0,0.0,0.0
170,4,4,4,16,16,1320,131,131.0,131.000,10,1320,0,131,0.0,0.0
180,4,4,4,16,16,140,13,13.0,0.000,10,0,0,0,0.0,0.0
