time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,7,7,1480,147,147.0,83.000,1,840,80,83,1970.0,1970.0
40,4,2,2,7,7,0,0,0.0,0.000,1,0,80,0,1970.0,1970.0
50,4,2,2,7,7,0,0,0.0,0.000,1,0,80,0,1970.0,1970.0
60,4,2,2,7,7,0,0,0.0,0.000,1,0,80,0,1970.0,1970.0
70,4,2,2,7,7,660,65,65.0,33.000,1,340,100,33,3227.0,3227.0
80,4,2,2,7,7,0,0,0.0,0.000,1,0,100,0,3227.0,3227.0
90,4,2,2,7,7,0,0,0.0,0.000,1,0,100,0,3227.0,3227.0
100,4,2,2,7,7,0,0,0.0,0.000,1,0,100,0,3227.0,3227.0
110,4,2,2,7,7,0,0,0.0,0.000,1,0,100,0,3227.0,3227.0
120,4,2,2,7,7,-40,-3,-3.0,-43.000,1,-440,0,-43,0.0,0.0
130,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
150,4,2,2,7,7,-1600,-159,-159.0,-73.000,0,-740,0,-73,0.0,0.0
160,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
170,4,2,2,7,7,1880,187,187.0,117.000,1,1180,60,117,1221.3,1221.3
180,4,2,2,7,7,0,0,0.0,0.000,1,0,60,0,1221.3,1221.3
