time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,24,24,3060,302,0.0,0.000,10,3060,40,302,8.2,50.0
30,4,4,4,24,24,25780,2569,0.0,0.000,10,25780,19460,2569,3706.0,5222.5
40,4,4,4,24,24,48040,4759,0.0,0.000,10,48040,67180,4759,2636.2,3253.1
50,4,4,4,24,24,57920,5768,0.0,0.000,10,57920,124700,5768,2269.4,2701.1
60,4,4,4,24,24,79540,7934,0.0,0.000,10,79540,204700,7934,1938.0,2287.9
70,4,4,4,24,24,81360,8101,0.0,0.000,10,81360,287260,8101,1709.3,2124.7
80,4,4,4,24,24,94660,9442,0.0,0.000,10,94660,381060,9442,1544.9,2031.8
90,4,4,4,24,24,169160,16855,0.0,0.000,10,169160,548440,16855,1272.1,1541.7
100,4,4,4,24,24,237480,23651,0.0,0.000,10,237480,785600,23651,1014.6,1116.9
110,4,4,4,24,24,215320,21469,0.0,0.000,10,215320,1000480,21469,879.4,913.5
120,4,4,4,24,24,302520,30164,0.0,0.000,10,302520,1301540,30164,762.9,804.1
130,4,4,4,24,24,267180,26566,0.0,0.000,10,267180,1568420,26566,696.8,755.0
140,4,4,4,24,24,234560,23360,0.0,0.000,10,234560,1803220,23360,658.4,744.8
150,4,4,4,24,24,323600,32279,0.0,0.000,10,323600,2123660,32279,610.2,654.9
160,4,4,4,24,24,301260,30059,0.0,0.000,10,301260,2424020,30059,574.9,604.6
170,4,4,4,24,24,252080,25167,0.0,0.000,10,252080,2677600,25167,554.2,594.6
180,4,4,4,24,24,335660,33428,0.0,0.000,10,335660,3010520,33428,530.9,582.2
