time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,45,45,2620,261,0.0,0.000,1,640,640,63,3.2,3.2
20,4,2,2,45,45,26620,2628,0.0,0.000,1,6700,7220,661,1.5,1.5
30,4,2,2,45,45,31460,3133,0.0,0.000,1,8340,15220,830,1.3,1.3
40,4,2,2,45,45,39140,3905,0.0,0.000,1,11040,26000,1101,1.2,1.2
50,4,2,2,45,45,36540,3647,0.0,0.000,1,8300,34100,828,1.2,1.2
60,4,2,2,45,45,32800,3272,0.0,0.000,1,8040,42220,802,1.2,1.2
70,4,2,2,45,45,32340,3228,0.0,0.000,1,8480,50400,846,1.2,1.2
80,4,2,2,45,45,43680,4360,0.0,0.000,1,11000,61300,1098,1.2,1.2
90,4,2,2,45,45,33620,3353,0.0,0.000,1,8300,69500,827,1.2,1.2
100,4,2,2,45,45,32380,3232,0.0,0.000,1,8540,77700,852,1.1,1.1
110,4,2,2,45,45,43940,4386,0.0,0.000,1,11220,88580,1120,1.1,1.1
120,4,2,2,45,45,32620,3256,0.0,0.000,1,8660,96800,864,1.1,1.1
130,4,2,2,45,45,32160,3210,0.0,0.000,1,8240,105020,822,1.1,1.1
140,4,2,2,45,45,43500,4343,0.0,0.000,1,11000,116020,1098,1.1,1.1
150,4,2,2,45,45,32940,3287,0.0,0.000,1,8260,124280,824,1.1,1.1
160,4,2,2,45,45,32360,3224,0.0,0.000,1,8580,132520,855,1.1,1.1
170,4,2,2,45,45,44080,4401,0.0,0.000,1,10580,143520,1056,1.1,1.1
180,4,2,2,45,45,33080,3302,0.0,0.000,1,8140,151760,812,1.1,1.1
