time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,13,13,1500,148,148.0,148.000,1,1500,260,148,734.8,734.8
30,4,2,2,13,13,0,0,0.0,0.000,1,0,260,0,734.8,734.8
40,4,2,2,13,13,0,0,0.0,0.000,1,0,260,0,734.8,734.8
50,4,2,2,13,13,0,0,0.0,0.000,1,0,260,0,734.8,734.8
60,4,2,2,13,13,1000,99,99.0,99.000,1,1000,1240,99,159.1,159.1
70,4,2,2,13,13,2400,239,239.0,239.000,1,2400,2740,239,93.2,93.2
80,4,2,2,13,13,0,0,0.0,0.000,1,0,2740,0,93.2,93.2
90,4,2,2,13,13,0,0,0.0,0.000,1,0,2740,0,93.2,93.2
100,4,2,2,13,13,0,0,0.0,0.000,1,0,2740,0,93.2,93.2
110,4,2,2,13,13,-4900,-489,-489.0,-489.000,1,-4900,0,-489,0.0,0.0
120,4,2,2,13,13,580,57,57.0,57.000,1,580,0,57,0.0,0.0
130,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
150,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
160,4,2,2,13,13,-580,-57,-57.0,-57.000,0,-580,0,-57,0.0,0.0
170,4,2,2,13,13,2020,201,201.0,201.000,1,2020,1180,201,1495.8,1495.8
180,4,2,2,13,13,2600,259,259.0,259.000,1,2600,3500,259,1589.7,1589.7
