time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,43,43,2820,279,279.0,115.000,1,1160,520,115,5828.8,5828.8
30,4,2,2,43,43,3280,325,325.0,55.000,1,560,1320,55,7335.9,7335.9
40,4,2,2,43,43,3200,317,317.0,75.000,1,760,2300,75,7352.4,7352.4
50,4,2,2,43,43,5060,503,503.0,119.000,1,1200,3420,119,7187.2,7187.2
60,4,2,2,43,43,4100,407,407.0,97.000,1,980,4400,97,7072.9,7072.9
70,4,2,2,43,43,3880,385,385.0,89.000,1,900,5400,89,7002.7,7002.7
80,4,2,2,43,43,4200,419,419.0,111.000,1,1120,6400,111,6935.7,6935.7
90,4,2,2,43,43,4880,483,483.0,120.000,1,1220,7680,120,6863.1,6863.1
100,4,2,2,43,43,3540,352,352.0,91.000,1,920,8700,91,6823.4,6823.4
110,4,2,2,43,43,3960,394,394.0,63.000,1,640,9660,63,6778.9,6778.9
120,4,2,2,43,43,5080,505,505.0,167.000,1,1680,11000,167,6757.6,6757.6
130,4,2,2,43,43,3300,329,329.0,63.000,1,640,11880,63,6739.6,6739.6
140,4,2,2,43,43,3940,392,392.0,93.000,1,940,12860,93,6723.3,6723.3
150,4,2,2,43,43,4360,433,433.0,117.000,1,1180,13860,117,6714.0,6714.0
160,4,2,2,43,43,4640,460,460.0,115.000,1,1160,15160,115,6699.2,6699.2
170,4,2,2,43,43,4460,444,444.0,121.000,1,1220,16120,121,6692.9,6692.9
180,4,2,2,43,43,3360,334,334.0,63.000,1,640,17140,63,6676.8,6676.8
