time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,15,15,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,15,15,6200,617,617.0,617.000,10,6200,2660,617,174.6,922.1
40,4,4,4,15,15,3540,352,352.0,352.000,10,3540,4300,352,278.9,1484.9
50,4,4,4,15,15,0,0,0.0,0.000,10,0,4300,0,278.9,1484.9
60,4,4,4,15,15,0,0,0.0,0.000,10,0,4300,0,278.9,1484.9
70,4,4,4,15,15,-1040,-103,-103.0,-103.000,10,-1040,4300,-103,278.9,1484.9
80,4,4,4,15,15,260,25,25.0,25.000,7,260,5020,25,342.6,1262.2
90,4,4,4,15,15,720,71,71.0,71.000,10,720,5020,71,239.8,1262.2
100,4,4,4,15,15,2680,267,267.0,267.000,10,2680,5060,267,481.5,2416.5
110,4,4,4,15,15,0,0,0.0,0.000,10,0,5060,0,481.5,2416.5
120,4,4,4,15,15,0,0,0.0,0.000,10,0,5060,0,481.5,2416.5
130,4,1,1,15,15,-3400,-339,-339.0,-339.000,2,-3400,5020,-339,1199.0,1262.2
140,4,4,4,15,15,2700,269,269.0,269.000,2,2700,5500,269,1098.4,1182.0
150,4,4,4,15,15,1440,143,143.0,143.000,10,1440,5500,143,219.7,1182.0
160,4,4,4,15,15,780,77,77.0,77.000,10,780,5500,77,219.7,1182.0
170,4,4,4,15,15,0,0,0.0,0.000,10,0,5500,0,219.7,1182.0
180,4,4,4,15,15,0,0,0.0,0.000,10,0,5500,0,219.7,1182.0
