time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,4,4,600,59,59.0,59.000,1,600,0,59,0.0,0.0
20,4,2,2,4,4,480,47,47.0,47.000,1,480,180,47,2502.6,2502.6
30,4,2,2,4,4,0,0,0.0,0.000,1,0,180,0,2502.6,2502.6
40,4,2,2,4,4,0,0,0.0,0.000,1,0,180,0,2502.6,2502.6
50,4,2,2,4,4,0,0,0.0,0.000,1,0,180,0,2502.6,2502.6
60,4,2,2,4,4,-520,-51,-51.0,-51.000,1,-520,0,-51,0.0,0.0
70,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
80,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
120,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
130,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,4,4,-560,-55,-55.0,-55.000,0,-560,0,-55,0.0,0.0
150,4,2,2,4,4,480,47,47.0,47.000,1,480,0,47,0.0,0.0
160,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
170,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
