time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,4,4,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,7,7,1260,125,125.0,33.000,1,340,280,33,23.6,23.6
60,4,4,4,7,7,2180,217,217.0,61.000,1,620,820,61,22.1,22.1
70,4,4,4,7,7,1620,161,161.0,39.000,1,400,1220,39,23.1,23.1
80,4,4,4,7,7,1740,173,173.0,47.000,1,480,1640,47,23.2,23.2
90,4,4,4,7,7,2500,249,249.0,61.000,1,620,2180,61,23.1,23.1
100,4,4,4,7,7,1600,159,159.0,47.000,1,480,2580,47,22.8,22.8
110,4,4,4,7,7,1580,157,157.0,35.000,1,360,2980,35,22.8,22.8
120,4,4,4,7,7,1860,185,185.0,51.000,1,520,3500,51,22.8,22.8
130,4,4,4,7,7,1540,153,153.0,31.000,1,320,3900,31,23.1,23.1
140,4,4,4,7,7,1500,149,149.0,39.000,1,400,4280,39,23.1,23.1
150,4,4,4,7,7,2240,223,223.0,49.000,1,500,4800,49,23.1,23.1
160,4,4,4,7,7,1520,151,151.0,33.000,1,340,5160,33,23.1,23.1
170,4,4,4,7,7,1480,147,147.0,31.000,1,320,5540,31,23.1,23.1
180,4,4,4,7,7,2180,217,217.0,57.000,1,580,6060,57,23.1,23.1
