time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,15,15,1500,149,0.0,0.000,1,1500,1600,149,1.5,1.5
30,4,2,2,15,15,7340,732,0.0,0.000,1,7340,9260,732,1.2,1.2
40,4,2,2,15,15,8380,837,0.0,0.000,1,8380,17400,837,1.2,1.2
50,4,2,2,15,15,10720,1070,0.0,0.000,1,10720,28200,1070,1.1,1.1
60,4,2,2,15,15,7820,780,0.0,0.000,1,7820,36380,780,1.1,1.1
70,4,2,2,15,15,8580,856,0.0,0.000,1,8580,44540,856,1.1,1.1
80,4,2,2,15,15,11280,1126,0.0,0.000,1,11280,55480,1126,1.1,1.1
90,4,2,2,15,15,8340,832,0.0,0.000,1,8340,63660,832,1.1,1.1
100,4,2,2,15,15,8240,823,0.0,0.000,1,8240,71820,823,1.1,1.1
110,4,2,2,15,15,11100,1108,0.0,0.000,1,11100,82760,1108,1.1,1.1
120,4,2,2,15,15,8320,831,0.0,0.000,1,8320,90940,831,1.1,1.1
130,4,2,2,15,15,8080,806,0.0,0.000,1,8080,99140,806,1.1,1.1
140,4,2,2,15,15,10360,1034,0.0,0.000,1,10360,110040,1034,1.1,1.1
150,4,2,2,15,15,8420,841,0.0,0.000,1,8420,118260,841,1.1,1.1
160,4,2,2,15,15,8660,865,0.0,0.000,1,8660,126480,865,1.1,1.1
170,4,2,2,15,15,10940,1092,0.0,0.000,1,10940,137420,1092,1.1,1.1
180,4,2,2,15,15,8240,823,0.0,0.000,1,8240,145620,823,1.1,1.1
