time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,18,18,6000,599,0.0,0.000,10,2020,2020,201,3.1,7.5
20,4,2,2,18,18,135540,13337,0.0,0.000,10,32940,35400,3241,3.3,3.6
30,4,2,2,18,18,213660,21285,0.0,0.000,10,53000,89160,5279,2.3,2.6
40,4,2,2,18,18,323120,32247,0.0,0.000,10,82940,172680,8277,1.8,1.9
50,4,2,2,18,18,358900,35836,0.0,0.000,10,86620,259380,8649,1.6,1.7
60,4,2,2,18,18,300180,29958,0.0,0.000,10,74100,334340,7395,1.5,1.6
70,4,2,2,18,18,344420,34386,0.0,0.000,10,88220,422840,8807,1.4,1.5
80,4,2,2,18,18,375740,37525,0.0,0.000,10,92940,513260,9281,1.4,1.5
90,4,2,2,18,18,304480,30356,0.0,0.000,10,77520,589140,7728,1.4,1.5
100,4,2,2,18,18,302180,30166,0.0,0.000,10,76180,664680,7605,1.3,1.4
110,4,2,2,18,18,409020,40848,0.0,0.000,10,102360,767340,10222,1.3,1.4
120,4,2,2,18,18,307680,30731,0.0,0.000,10,76620,844360,7652,1.3,1.4
130,4,2,2,18,18,303400,30297,0.0,0.000,10,76080,920180,7597,1.3,1.4
140,4,2,2,18,18,409280,40862,0.0,0.000,10,99440,1021860,9928,1.3,1.4
150,4,2,2,18,18,308900,30840,0.0,0.000,10,79100,1098400,7897,1.3,1.4
160,4,2,2,18,18,305780,30541,0.0,0.000,10,75560,1175180,7546,1.3,1.4
170,4,2,2,18,18,409760,40918,0.0,0.000,10,101840,1277340,10169,1.3,1.3
180,4,2,2,18,18,306320,30592,0.0,0.000,10,75520,1353560,7542,1.3,1.3
