time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,52,52,130540,12901,0.0,0.000,10,32060,32480,3168,3.5,3.6
30,4,2,2,52,52,176180,17284,0.0,0.000,10,44680,76100,4383,2.7,2.9
40,4,2,2,52,52,229300,22673,0.0,0.000,10,57280,133440,5663,2.2,2.3
50,4,2,2,52,52,369600,36838,0.0,0.000,10,92820,225780,9251,1.9,1.9
60,4,2,2,52,52,292700,29197,0.0,0.000,10,72920,298980,7273,1.7,1.8
70,4,2,2,52,52,290600,28990,0.0,0.000,10,73520,372240,7334,1.6,1.7
80,4,2,2,52,52,344060,34231,0.0,0.000,10,84180,458060,8375,1.5,1.6
90,4,2,2,52,52,342580,34063,0.0,0.000,10,85580,543620,8509,1.5,1.5
100,4,2,2,52,52,297560,29702,0.0,0.000,10,75320,617500,7518,1.5,1.5
110,4,2,2,52,52,346540,34577,0.0,0.000,10,85820,704020,8563,1.4,1.4
120,4,2,2,52,52,347500,34691,0.0,0.000,10,85780,790620,8563,1.4,1.4
130,4,2,2,52,52,299740,29911,0.0,0.000,10,73580,865600,7342,1.4,1.4
140,4,2,2,52,52,347160,34643,0.0,0.000,10,87140,952520,8695,1.4,1.4
150,4,2,2,52,52,345880,34512,0.0,0.000,10,84680,1039280,8449,1.4,1.4
160,4,2,2,52,52,296680,29611,0.0,0.000,10,74260,1113480,7411,1.3,1.4
170,4,2,2,52,52,299520,29892,0.0,0.000,10,73460,1188280,7331,1.3,1.4
180,4,2,2,52,52,403380,40261,0.0,0.000,10,100080,1288520,9989,1.3,1.3
