time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,54,54,6480,647,0.0,0.000,10,1560,1640,155,3.0,6.7
20,4,2,2,54,54,154540,14760,0.0,0.000,10,38020,40600,3631,3.0,4.9
30,4,2,2,54,54,188960,18803,0.0,0.000,10,46940,87940,4671,2.5,3.3
40,4,2,2,54,54,292840,29126,0.0,0.000,10,72380,160800,7199,2.0,2.6
50,4,2,2,54,54,330500,32957,0.0,0.000,10,81500,243300,8127,1.8,2.1
60,4,2,2,54,54,288760,28789,0.0,0.000,10,72080,315340,7186,1.6,1.9
70,4,2,2,54,54,335160,33432,0.0,0.000,10,83620,398920,8341,1.6,1.8
80,4,2,2,54,54,342480,34169,0.0,0.000,10,84480,484580,8428,1.5,1.7
90,4,2,2,54,54,288780,28754,0.0,0.000,10,72340,557160,7203,1.5,1.6
100,4,2,2,54,54,291280,29020,0.0,0.000,10,72300,630180,7203,1.4,1.6
110,4,2,2,54,54,389360,38850,0.0,0.000,10,97100,727440,9688,1.4,1.5
120,4,2,2,54,54,293500,29288,0.0,0.000,10,72620,801620,7246,1.4,1.5
130,4,2,2,54,54,295840,29519,0.0,0.000,10,74620,875160,7445,1.4,1.5
140,4,2,2,54,54,394820,39367,0.0,0.000,10,100340,973600,10004,1.4,1.4
150,4,2,2,54,54,296460,29586,0.0,0.000,10,74320,1047180,7417,1.4,1.4
160,4,2,2,54,54,295300,29462,0.0,0.000,10,74180,1121180,7400,1.3,1.4
170,4,2,2,54,54,391620,39044,0.0,0.000,10,100040,1218940,9974,1.3,1.4
180,4,2,2,54,54,293400,29275,0.0,0.000,10,73740,1292740,7357,1.3,1.4
