time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,16,16,220,21,21.0,5.000,10,60,20,5,19.7,197.0
40,4,4,4,16,16,0,0,0.0,0.000,10,0,20,0,19.7,197.0
50,4,4,4,16,16,0,0,0.0,0.000,10,0,20,0,19.7,197.0
60,4,4,4,16,16,0,0,0.0,0.000,10,0,20,0,19.7,197.0
70,4,4,4,16,16,-40,-3,-3.0,0.000,10,0,20,0,19.7,197.0
80,4,4,4,16,16,1120,111,111.0,29.000,10,300,280,29,134.5,317.5
90,4,4,4,16,16,2280,227,227.0,57.000,10,580,820,57,140.5,222.2
100,4,4,4,16,16,2080,206,206.0,37.000,10,380,1280,37,138.0,217.5
110,4,4,4,16,16,2080,207,207.0,53.000,10,540,1820,53,135.1,188.1
120,4,4,4,16,16,2260,225,225.0,55.000,10,560,2340,55,136.3,193.5
130,4,4,4,16,16,1960,194,194.0,43.000,10,440,2800,43,135.4,187.3
140,4,4,4,16,16,1760,175,175.0,43.000,10,440,3300,43,193.6,292.7
150,4,4,4,16,16,2040,203,203.0,49.000,10,500,3780,49,191.0,258.8
160,4,4,4,16,16,2180,217,217.0,51.000,10,520,4280,51,192.3,256.4
170,4,4,4,16,16,2220,221,221.0,53.000,10,540,4760,53,191.3,245.3
180,4,4,4,16,16,2260,225,225.0,51.000,10,520,5240,51,190.8,242.7
