time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,0,0,0.0,0.000,5,0,0,0,0.0,0.0
20,4,2,2,15,15,30680,3051,0.0,0.000,10,30680,20380,3051,1977.9,3592.1
30,4,2,2,15,15,121720,12144,0.0,0.000,10,121720,140960,12144,1046.4,1396.4
40,4,2,2,15,15,441860,44080,0.0,0.000,10,441860,583780,44080,446.4,566.0
50,4,2,2,15,15,456720,45558,0.0,0.000,10,456720,1040060,45558,349.3,414.6
60,4,2,2,15,15,415280,41457,0.0,0.000,10,415280,1454180,41457,311.5,357.4
70,4,2,2,15,15,500940,50003,0.0,0.000,10,500940,1953760,50003,287.3,325.8
80,4,2,2,15,15,474940,47403,0.0,0.000,10,474940,2428680,47403,273.4,302.7
90,4,2,2,15,15,446160,44504,0.0,0.000,10,446160,2875680,44504,262.3,287.6
100,4,2,2,15,15,506840,50597,0.0,0.000,10,506840,3377600,50597,254.9,278.5
110,4,2,2,15,15,500760,49981,0.0,0.000,10,500760,3879460,49981,248.8,268.9
120,4,2,2,15,15,429800,42915,0.0,0.000,10,429800,4310180,42915,244.8,263.3
130,4,2,2,15,15,432300,43070,0.0,0.000,10,432300,4742500,43070,241.5,258.1
140,4,2,2,15,15,565480,56457,0.0,0.000,10,565480,5307580,56457,238.5,254.0
150,4,2,2,15,15,426520,42583,0.0,0.000,10,426520,5734540,42583,236.4,250.9
160,4,2,2,15,15,426740,42622,0.0,0.000,10,426740,6164160,42622,234.5,247.6
170,4,2,2,15,15,601120,60015,0.0,0.000,10,601120,6765660,60015,231.4,243.6
180,4,2,2,15,15,429940,42903,0.0,0.000,10,429940,7194360,42903,230.1,241.7
